0.308805346,0.662095428,-0.398238242,0.554684997
0.303292274,0.667861819,-0.405255497,0.545657873
0.297720402,0.673462152,-0.41232565,0.536468863
0.292097658,0.678886652,-0.419433773,0.527131259
0.286431462,0.684125721,-0.426563889,0.517660439
0.280731976,0.689170122,-0.433698714,0.508074343
0.275011092,0.694010854,-0.44081983,0.498393267
0.269279093,0.698639989,-0.447908789,0.488639742
0.263550788,0.703050137,-0.454945266,0.478838503
0.257839769,0.707235694,-0.461909443,0.469016194
0.252161264,0.711191297,-0.468780905,0.459201783
0.246530667,0.714913905,-0.475539327,0.44942522
0.240965202,0.718401551,-0.48216489,0.439718157
0.235481635,0.721653819,-0.488638133,0.430112869
0.230096519,0.724672198,-0.494940579,0.420642197
0.224826351,0.72745961,-0.501054823,0.411338985
0.219688177,0.73002094,-0.506964326,0.402236044
0.214697883,0.732362151,-0.512654662,0.393364787
0.209871113,0.734490812,-0.518112302,0.384755939
0.205221459,0.736415803,-0.523326039,0.376438439
0.200764239,0.738146961,-0.528284907,0.368439972
0.196509853,0.739694774,-0.532981694,0.360785484
0.192470029,0.741070747,-0.537409306,0.353497714
0.188655287,0.742286563,-0.541562617,0.346597493
0.185072094,0.74335438,-0.54543829,0.340102375
0.181729093,0.74428606,-0.549033821,0.334028095
0.17863141,0.745093346,-0.552348256,0.32838732
0.17578347,0.745787561,-0.555381835,0.323190361
0.173188299,0.746380091,-0.558135509,0.318445206
0.170847312,0.746881247,-0.56061101,0.314157635
0.168761984,0.747300506,-0.562810898,0.310331047
0.166931227,0.747647166,-0.564737916,0.306967258
0.165355355,0.747928858,-0.566395581,0.304065794
0.164032146,0.74815309,-0.567787588,0.301625133
0.162957639,0.748326719,-0.568917572,0.299641341
0.162129775,0.748454511,-0.569789529,0.298110068
0.16154322,0.748541594,-0.570407808,0.297025561
0.161195815,0.748591781,-0.570775807,0.296380341
0.161080569,0.748607993,-0.570897698,0.296167314
0.161571801,0.748464286,-0.570669472,0.296702236
0.163054958,0.748027265,-0.569978118,0.298317552
0.165546224,0.747282326,-0.568808854,0.301031768
0.169065505,0.746208251,-0.567139506,0.304865688
0.173635259,0.744775176,-0.564941466,0.30984202
0.179280743,0.742944896,-0.562178671,0.315984964
0.186027646,0.740670562,-0.558807433,0.323319256
0.193903789,0.737894714,-0.554775298,0.331869304
0.202933997,0.734549582,-0.550022602,0.341657519
0.213143572,0.730556369,-0.544479668,0.352702528
0.224553183,0.72582376,-0.538069129,0.365017056
0.237177089,0.72024858,-0.530704439,0.378605038
0.251018494,0.713716209,-0.522292495,0.393458366
0.266071349,0.706099808,-0.512733102,0.40955326
0.282310009,0.697263837,-0.501922727,0.426846296
0.299689949,0.687065482,-0.489756703,0.445270121
0.318143249,0.675358653,-0.476133138,0.464728862
0.337570906,0.662000835,-0.460959584,0.485094965
0.357843786,0.646858811,-0.444158465,0.506206274
0.378799587,0.629817843,-0.425674498,0.527865112
0.400241256,0.610791922,-0.405483097,0.549839735
0.421942741,0.589732528,-0.383597225,0.571868122
0.443650693,0.56663996,-0.360074729,0.593666077
0.465096653,0.541569352,-0.335021526,0.614937723
0.486005634,0.514636099,-0.308593661,0.635388196
0.506110013,0.486016273,-0.280994296,0.654738963
0.525162697,0.455941498,-0.252466887,0.672742188
0.542949796,0.424690068,-0.223285079,0.689193547
0.559300363,0.392573744,-0.193739638,0.703941822
0.574092686,0.359921396,-0.164123893,0.716894329
0.587257326,0.327063084,-0.134720623,0.728017151
0.598774314,0.294314474,-0.105789475,0.737331033
0.608668745,0.261963695,-0.077557802,0.74490416
0.617003441,0.230262756,-0.050214835,0.750842392
0.623869896,0.199420989,-0.023909371,0.755278766
0.629379511,0.169604242,0.001249806,0.75836283
0.633655608,0.140934706,0.025191583,0.760252237
0.63682586,0.113495804,0.047877509,0.761103988
0.639017105,0.087334923,0.069297522,0.761070192
0.640351236,0.062470559,0.089464307,0.760291934
0.64094162,0.038896397,0.108408228,0.75889957
0.640892029,0.016587676,0.126172632,0.757009089
0.640296102,-0.004495121,0.142810121,0.754722595
0.639236093,-0.024401501,0.158379003,0.752128899
0.637784302,-0.043187898,0.172940865,0.749304652
0.636002719,-0.060915306,0.186558649,0.746314824
0.633945048,-0.077646092,0.199294046,0.743213773
0.63165617,-0.093443379,0.211207837,0.740047395
0.629174113,-0.108369417,0.222358212,0.736853421
0.626530468,-0.12248452,0.232800484,0.733662784
0.623713672,-0.136270061,0.242854342,0.730365396
0.620691776,-0.150167137,0.252803892,0.726829946
0.617460489,-0.164173618,0.262648195,0.723052919
0.614015579,-0.178286597,0.272385865,0.71903044
0.610352695,-0.192501798,0.282014638,0.714758992
0.60646826,-0.206813499,0.291531801,0.71023494
0.602358103,-0.22121498,0.300934017,0.705455482
0.598018706,-0.235697746,0.31021741,0.700418055
0.593447387,-0.250251859,0.319377333,0.695120454
0.588641405,-0.264865637,0.32840845,0.689561725
0.583599031,-0.279525787,0.337305278,0.683741629
0.57831943,-0.294217169,0.346061409,0.677661061
0.572802663,-0.308922797,0.354670018,0.671321809
0.567050159,-0.323624074,0.363124043,0.664727449
0.561064005,-0.338300616,0.371416003,0.657883048
0.554848373,-0.352930486,0.379538357,0.650794983
0.54840821,-0.367490292,0.387483299,0.643471837
0.541750848,-0.381955266,0.395243257,0.635923862
0.534884334,-0.39629969,0.402810812,0.62816298
0.527819097,-0.410497069,0.410178989,0.620203614
0.520567358,-0.424519956,0.417341232,0.612061143
0.513141513,-0.438341737,0.42429173,0.603753984
0.505557537,-0.451935083,0.431025535,0.595301032
0.497831196,-0.465273529,0.437538713,0.586723685
0.489980191,-0.478331506,0.443828255,0.578043938
0.482023418,-0.491084933,0.449892431,0.569285452
0.473979771,-0.503511071,0.455730706,0.560472429
0.465870053,-0.51558888,0.461344004,0.551629424
0.457713753,-0.527299702,0.46673438,0.542781889
0.449532241,-0.538627148,0.471904963,0.533954322
0.441345185,-0.549557269,0.476860464,0.525171757
0.433172852,-0.560078323,0.481606483,0.516457975
0.425034642,-0.570181012,0.486149788,0.507836223
0.416948646,-0.579859018,0.490497947,0.499328703
0.408932716,-0.589107871,0.494659513,0.490956187
0.401003242,-0.597925544,0.498643517,0.482738167
0.39317596,-0.606311679,0.502459705,0.474692613
0.38546446,-0.614268482,0.506118,0.466836214
0.377881467,-0.62179929,0.509628713,0.459183872
0.370438308,-0.628909111,0.513002694,0.451748848
0.363145798,-0.635603964,0.516250134,0.444543272
0.356012017,-0.641891122,0.519381762,0.437577337
0.349045515,-0.647778511,0.522407711,0.430860132
0.342252463,-0.653274834,0.525338471,0.424399465
0.335638046,-0.658389211,0.528183877,0.418201834
0.329207361,-0.66313076,0.530953407,0.412272483
0.32296437,-0.667509079,0.533656478,0.406615973
0.316911161,-0.671533585,0.536301792,0.401235908
0.311049998,-0.675213933,0.538898289,0.396134734
0.30538258,-0.678558707,0.541453958,0.391314656
0.300082594,-0.681411445,0.543868423,0.387086689
0.295311481,-0.683623075,0.546054482,0.383764595
0.291056097,-0.685205102,0.548035085,0.381363422
0.287307441,-0.686155736,0.549828947,0.379911631
0.284066141,-0.686458647,0.55144906,0.37945345
0.281335741,-0.686082065,0.552904367,0.3800506
0.279131204,-0.684974551,0.554197252,0.381786883
0.27747196,-0.683062255,0.555324793,0.384772271
0.276391119,-0.680241823,0.556275427,0.389148831
0.275932699,-0.676371574,0.557026565,0.395100147
0.276155174,-0.671259224,0.557540774,0.402861953
0.277135789,-0.664641678,0.55775851,0.412738144
0.278975278,-0.65615648,0.557586849,0.425121784
0.281802088,-0.645297647,0.556881011,0.440524846
0.285779238,-0.631345987,0.555414259,0.45961678
0.291108668,-0.613258123,0.552824199,0.483276039
0.29803291,-0.589486003,0.54851681,0.51265204
0.306814045,-0.557677209,0.541496396,0.549220204
0.31766203,-0.514184475,0.530046403,0.594773948
0.330525726,-0.453294635,0.5111444,0.651159108
0.344533473,-0.366235912,0.479463309,0.719223917
0.356719762,-0.240819916,0.426081568,0.79574579
0.359942943,-0.065296486,0.338683754,0.866874218
0.342655241,0.156813726,0.20906812,0.902378798
0.29754734,0.388097823,0.050303217,0.870813012
0.233812839,0.575783193,-0.102266967,0.776754022
0.169627756,0.698849261,-0.22196652,0.658458054
0.115769967,0.770134151,-0.306057185,0.54755795
0.073983751,0.809408903,-0.363215536,0.455475628
0.042289216,0.830749571,-0.402399808,0.382284462
0.01819481,0.842270672,-0.429935992,0.324660122
-0.000328522,0.848379731,-0.449848711,0.279084146
0.014772461,-0.851460814,0.464646786,-0.242692307
0.0261993,-0.852826536,0.475917548,-0.21331434
0.035347287,-0.853217185,0.484679401,-0.189359546
0.042750683,-0.853058696,0.491612881,-0.169646829
0.048790526,-0.852602601,0.497177392,-0.153306738
0.053754803,-0.851998508,0.501694739,-0.13968347
0.057851888,-0.851336718,0.505393803,-0.128281489
0.061242346,-0.850672245,0.508440375,-0.118720859
0.064050026,-0.850037754,0.510957778,-0.110705249
0.066367984,-0.849453211,0.513037503,-0.104005605
0.068272308,-0.848929524,0.514749944,-0.098438516
0.069819905,-0.84847331,0.516147137,-0.093863726
0.071057953,-0.848087072,0.517270863,-0.090166964
0.07202217,-0.847772002,0.518151999,-0.08725825
0.072741196,-0.847528338,0.518813848,-0.085069239
0.073235683,-0.847355425,0.519273758,-0.083547428
0.073523939,-0.84725225,0.519544363,-0.082652539
0.073619522,-0.847217977,0.519633651,-0.082358129
0.07322856,-0.84721905,0.519614518,-0.082814999
0.072045632,-0.847220838,0.519555151,-0.084195256
0.070070162,-0.847216845,0.519452393,-0.086505398
0.067281827,-0.847197831,0.519299924,-0.089759082
0.063673705,-0.847149849,0.519089043,-0.093964949
0.059234291,-0.847054601,0.518808782,-0.099132612
0.053952716,-0.846889615,0.518445373,-0.10526894
0.047819935,-0.846627772,0.517982125,-0.112380035
0.040832065,-0.846237123,0.517400801,-0.120465651
0.032975715,-0.845682383,0.516678214,-0.129528925
0.024265489,-0.844922304,0.515792966,-0.139553115
0.01468888,-0.843913615,0.5147174,-0.150533125
-0.00427024,0.842608929,-0.513424218,0.162442476
0.006980943,0.840958655,-0.511885583,0.175251305
0.019037992,0.83891207,-0.510071933,0.188920021
0.031858794,0.836418331,-0.50795728,0.203393579
0.045406755,0.833429337,-0.505512476,0.218611583
0.059618421,0.829899609,-0.502715945,0.234497413
0.074430048,0.825790524,-0.499546319,0.250965267
0.089760944,0.821070492,-0.495991319,0.267915785
0.105523132,0.815719008,-0.492041916,0.285240531
0.121617436,0.809726238,-0.487699211,0.302823633
0.137940496,0.803096414,-0.482970893,0.320542723
0.154381275,0.79584825,-0.47787419,0.338272631
0.170825616,0.788014352,-0.472436219,0.355887592
0.187163517,0.779642224,-0.466690779,0.373266131
0.203282952,0.770792782,-0.460681051,0.390291691
0.219081864,0.761537969,-0.454456151,0.406857282
0.234462753,0.751959741,-0.448070973,0.422866762
0.249340102,0.742146909,-0.441583544,0.438236982
0.263638437,0.732192218,-0.435054272,0.452898651
0.277294546,0.72219032,-0.428543687,0.466796696
0.290257215,0.712234914,-0.422111124,0.479889959
0.302487522,0.702415943,-0.415813237,0.492150933
0.313957334,0.692818522,-0.409703046,0.503563941
0.324649304,0.68352139,-0.403829157,0.514123797
0.334554821,0.674595475,-0.398234963,0.523834884
0.343672484,0.666103899,-0.392959177,0.532708108
0.352007449,0.658101618,-0.388034463,0.540760815
0.359570265,0.650635123,-0.383488894,0.548014045
0.366374582,0.643743396,-0.379345536,0.554491758
0.372436702,0.637458324,-0.375622869,0.560219049
0.377774149,0.631804764,-0.372335702,0.565221786
0.382405072,0.626802385,-0.369494766,0.569525123
0.386348516,0.622464716,-0.367107868,0.573153079
0.389621615,0.618801415,-0.365180284,0.576127708
0.39223963,0.615818858,-0.363715142,0.578469157
0.394218147,0.613518596,-0.362713218,0.580194831
0.395569712,0.611900628,-0.362174213,0.581319392
0.396304995,0.610962033,-0.362095982,0.581854284
0.396728694,0.610364258,-0.362423688,0.581988811
0.397139907,0.609772265,-0.363106608,0.58190316
0.397539556,0.609186411,-0.364147604,0.581593215
0.397925675,0.60860759,-0.365549266,0.581055701
0.39829874,0.608035624,-0.367312223,0.580286682
0.398657769,0.60747081,-0.369436204,0.579282522
0.39900136,0.606912553,-0.371919602,0.578040659
0.399328798,0.606360614,-0.374758959,0.576557934
0.399639219,0.605814099,-0.377949238,0.57483232
0.399930596,0.605272174,-0.381483674,0.572862387
0.40020144,0.604733944,-0.385353506,0.570647299
0.400451273,0.604197621,-0.389547676,0.568187177
0.400677621,0.603662491,-0.39405337,0.565483093
0.400879592,0.603126884,-0.39885509,0.562537313
0.401055157,0.602589667,-0.40393579,0.55935359
0.401203543,0.602049589,-0.409275383,0.555936813
0.401323557,0.601505518,-0.414852202,0.552293599
0.401414871,0.60095638,-0.420642376,0.548431933
0.401476085,0.600402057,-0.426620007,0.544361711
0.401507735,0.599842012,-0.432757825,0.540094256
0.401509553,0.599276602,-0.439026803,0.535642862
0.401482075,0.598706484,-0.445396781,0.531022072
0.401426971,0.59813273,-0.451836914,0.526248157
0.401345581,0.597556949,-0.458316177,0.521338522
0.401239693,0.596981287,-0.46480304,0.516312063
0.401111603,0.596408725,-0.471266657,0.511188686
0.400965452,0.595842063,-0.477676362,0.505988419
0.400803059,0.595285296,-0.484003305,0.500732601
0.400629431,0.594742,-0.490219235,0.495442271
0.400447488,0.594217002,-0.496298403,0.490138739
0.4002617,0.593714774,-0.502216041,0.484842777
0.400077134,0.593239903,-0.507949769,0.479574472
0.399897724,0.592797458,-0.513479829,0.47435379
0.399727613,0.592392445,-0.518788218,0.469199151
0.399572283,0.592029452,-0.523859024,0.464128166
0.39943558,0.591713309,-0.528678894,0.45915702
0.399321854,0.591448724,-0.533236623,0.454300821
0.399235189,0.59123981,-0.537522912,0.449573219
0.39917931,0.59109062,-0.541530132,0.444986403
0.399157822,0.591005147,-0.54525286,0.440551341
0.399174303,0.590986311,-0.548686743,0.436277419
0.399231553,0.591037393,-0.551829159,0.432173073
0.399332106,0.591161311,-0.554678679,0.428245127
0.399478793,0.591359913,-0.557234585,0.424499482
0.399673909,0.591635346,-0.559497535,0.420940727
0.399918407,0.591989279,-0.561468601,0.417572737
0.400214821,0.592422962,-0.563149452,0.414398223
0.400563955,0.592937231,-0.564542472,0.411419272
0.400966823,0.59353292,-0.565650046,0.408637106
0.401424676,0.594210207,-0.566475034,0.406052291
0.401712984,0.595073581,-0.5671615,0.403536797
0.401604056,0.596229017,-0.56785059,0.400962532
0.401092798,0.597678363,-0.568540633,0.398329914
0.400174141,0.599422634,-0.569229841,0.395639539
0.398843855,0.601461291,-0.569915891,0.392891735
0.397098064,0.603792429,-0.570596039,0.390087306
0.394936025,0.606412411,-0.571266234,0.387226582
0.3923558,0.609316349,-0.571922958,0.384310693
0.389358282,0.612497211,-0.572561562,0.381340563
0.385945886,0.615946174,-0.573177099,0.378317595
0.382122338,0.61965239,-0.573764503,0.375243634
0.377895445,0.623602867,-0.574317753,0.37212047
0.37327224,0.62778306,-0.574831665,0.368950963
0.36826539,0.632175744,-0.575299919,0.365738392
0.362888843,0.636762083,-0.575716615,0.362486333
0.357159913,0.641520798,-0.576076031,0.359199405
0.351099133,0.646429777,-0.576372743,0.355882764
0.344729722,0.651464462,-0.576601565,0.35254249
0.338078082,0.656599522,-0.576758265,0.349185258
0.331174016,0.661808252,-0.576838911,0.345818579
0.324049294,0.667063534,-0.576841116,0.342450798
0.316739857,0.67233789,-0.576762676,0.339090824
0.309281707,0.677603722,-0.576603174,0.335748196
0.301713973,0.682834268,-0.576362967,0.332433134
0.294077992,0.688003242,-0.576043546,0.329156071
0.286413372,0.693085611,-0.575648367,0.325927645
0.278762996,0.698058069,-0.575180709,0.322758943
0.271166623,0.702899098,-0.574646354,0.319660813
0.263666153,0.707588971,-0.574051142,0.316643864
0.256300211,0.7121104,-0.573401868,0.313718438
0.249106035,0.716448247,-0.572706461,0.310894549
0.242118835,0.720589578,-0.571973145,0.308181465
0.235372961,0.724523842,-0.571210206,0.305587769
0.228897095,0.728242576,-0.570426524,0.303121209
0.222719476,0.731739521,-0.569630921,0.300788909
0.216864914,0.735010028,-0.568831921,0.298597008
0.211355686,0.738051355,-0.568037629,0.296550721
0.206208274,0.74086237,-0.567256689,0.294654191
0.201441437,0.743442655,-0.566495717,0.292911351
0.197065994,0.745793521,-0.565762699,0.291324288
0.193093657,0.747916698,-0.565063,0.289895147
0.189534366,0.749814689,-0.564402521,0.288625121
0.18639192,0.751490831,-0.563786387,0.287514478
0.183670416,0.752948284,-0.56321919,0.28656289
0.181375265,0.754190385,-0.562703848,0.28576982
0.179505289,0.75522083,-0.56224376,0.285133928
0.178060278,0.756043375,-0.561841249,0.284653097
0.177039474,0.756661057,-0.561498106,0.284325719
0.176439926,0.757077277,-0.561214983,0.284149051
0.176260352,0.757294953,-0.560992062,0.284120977
0.176746234,0.757199824,-0.560661614,0.284724355
0.178157389,0.756668568,-0.560049295,0.286456615
0.180510297,0.755685329,-0.559141755,0.289337754
0.183823526,0.754225194,-0.557920754,0.293389946
0.188116819,0.752256155,-0.556361914,0.298637211
0.193414003,0.749736488,-0.554433346,0.305106342
0.199737921,0.74661541,-0.55209744,0.312823713
0.207113579,0.742831826,-0.549308062,0.321816057
0.215562895,0.738314033,-0.546012223,0.332107961
0.225107804,0.732979357,-0.542147458,0.343720853
0.235764399,0.726733387,-0.537643552,0.356669843
0.247543573,0.719470143,-0.532421172,0.370961726
0.260447413,0.711073279,-0.526392639,0.386591405
0.274464905,0.701416314,-0.519462883,0.403537661
0.289571255,0.690364778,-0.511530578,0.421759933
0.305721074,0.67778039,-0.502490819,0.441193074
0.32284686,0.663524687,-0.492237508,0.461743593
0.340855479,0.647464752,-0.480668932,0.483285159
0.359622955,0.629481733,-0.467692256,0.505656123
0.3789967,0.609478831,-0.453230202,0.528658271
0.39879337,0.587391198,-0.437228411,0.552056909
0.418801188,0.563195407,-0.419662893,0.575586259
0.438786119,0.536919355,-0.400546312,0.598954856
0.458499342,0.508648038,-0.379933536,0.621857047
0.47768712,0.478527158,-0.357924402,0.643985152
0.496102542,0.446763366,-0.334663689,0.665045142
0.513518751,0.413616925,-0.310336709,0.684770584
0.529739022,0.379392654,-0.28516221,0.702936947
0.544605732,0.344425321,-0.259382457,0.719372392
0.558008611,0.309063166,-0.23325038,0.733962297
0.569884062,0.273650944,-0.207018092,0.74665308
0.580215275,0.238515198,-0.180925265,0.757447541
0.589026988,0.203950673,-0.155189365,0.766399145
0.596379161,0.170212016,-0.129998699,0.773602068
0.602358818,0.137508199,-0.105509035,0.779181182
0.607071161,0.106001824,-0.081842139,0.783281624
0.610632777,0.07581,-0.059086442,0.78605932
0.613165021,0.047008667,-0.037300073,0.787672281
0.614787757,0.0196373,-0.016514499,0.788275123
0.615616202,-0.006294329,0.00326158,0.788014233
0.615757883,-0.030801924,0.0220377,0.787024677
0.615311503,-0.053919304,0.039837562,0.785428107
0.614365101,-0.075694874,0.056695938,0.78333354
0.612996817,-0.096186735,0.072655015,0.780835629
0.611275017,-0.115459502,0.087761983,0.778016627
0.609258294,-0.1335814,0.102067292,0.774946928
0.606997132,-0.150621459,0.115622379,0.771685958
0.60453409,-0.166649103,0.12847884,0.768283665
0.60190475,-0.181731865,0.140687868,0.764781773
0.599138737,-0.195935175,0.152298883,0.761214316
0.596092463,-0.209815934,0.163760588,0.757518053
0.59259069,-0.223907515,0.17550464,0.753591359
0.588609755,-0.238235325,0.187552571,0.749404132
0.584122479,-0.252822518,0.199924126,0.744924188
0.579098701,-0.267689407,0.212637201,0.740116537
0.573506355,-0.282852799,0.225707024,0.734942973
0.567310393,-0.298325688,0.239145756,0.729362786
0.560473502,-0.314116299,0.252961844,0.72333312
0.552957594,-0.330227613,0.267159253,0.716807902
0.544723034,-0.346656293,0.281736463,0.709739923
0.535730183,-0.363391876,0.296685994,0.702080548
0.525940776,-0.380415499,0.311992735,0.693780124
0.515318453,-0.397699803,0.327634126,0.684790313
0.503831029,-0.415207058,0.343577802,0.675064266
0.491451144,-0.432889581,0.359782666,0.664559245
0.478160262,-0.450688183,0.376196653,0.653237283
0.463948399,-0.468533814,0.392757773,0.641068876
0.448817849,-0.486346126,0.409393698,0.628034115
0.432784766,-0.50403595,0.426022679,0.614125311
0.415881306,-0.521505892,0.442554742,0.599349499
0.39815563,-0.538653433,0.458893687,0.5837304
0.37967512,-0.555372953,0.474939197,0.567309797
0.360525072,-0.57155937,0.490589976,0.550148308
0.340807408,-0.587111473,0.505746782,0.532325804
0.320641249,-0.601935685,0.520315647,0.513939977
0.30015713,-0.615949571,0.534211814,0.495105594
0.279497117,-0.629084647,0.547361672,0.475950658
0.258809566,-0.641288459,0.559705734,0.456613809
0.238243818,-0.652527034,0.571200252,0.437239885
0.217949808,-0.662783623,0.581817389,0.41797635
0.19806847,-0.672060728,0.591546535,0.398968726
0.178732544,-0.68037653,0.600392461,0.380356878
0.1600651,-0.687764227,0.608373404,0.362272382
0.142174706,-0.694269717,0.61552006,0.344834834
0.12515305,-0.699948013,0.621873081,0.328151435
0.109080896,-0.704861224,0.627480328,0.312314957
0.094018489,-0.709075749,0.632394552,0.297404289
0.080017403,-0.712659657,0.636671484,0.283483416
0.067115635,-0.715680718,0.640366971,0.27060464
0.055336025,-0.718204737,0.643536806,0.258805573
0.044697911,-0.720293403,0.646234095,0.248115376
0.03520241,-0.722004533,0.648508251,0.238552421
0.026858881,-0.723389924,0.650404096,0.230130866
0.019666145,-0.724497259,0.651962399,0.222849876
0.013611095,-0.725364447,0.653219759,0.21671401
-0.008674201,0.726026535,-0.654207289,-0.211714789
-0.004860825,0.726512134,-0.654947639,-0.207846463
-0.002152259,0.726842582,-0.65546155,-0.205098629
-0.000535997,0.727033913,-0.655763507,-0.203459293
0,0.727096438,-0.655862868,-0.202915862
0.397048563,0.699500561,-0.41273132,0.427439243
0.397758871,0.698692203,-0.412510604,0.428313047
0.399957836,0.696172178,-0.411829352,0.431015998
0.403802335,0.691705525,-0.410631537,0.435739607
0.409536898,0.684903145,-0.408814877,0.442784131
0.41751501,0.675158441,-0.406211048,0.452586889
0.428232729,0.661540508,-0.402547568,0.465764314
0.442369819,0.642608464,-0.397380918,0.483168513
0.460834056,0.616089404,-0.389971673,0.505952597
0.484773427,0.578309536,-0.379045576,0.535609186
0.515435457,0.523197412,-0.36233753,0.573848605
0.553484917,0.440684199,-0.335743576,0.62187475
0.596724629,0.314985693,-0.292027682,0.677807987
0.634410679,0.12685062,-0.220375717,0.729977131
0.640790522,-0.127576098,-0.112853713,0.748582602
0.589310229,-0.401815146,0.017122081,0.700688839
0.491735518,-0.619909644,0.133991212,0.596619368
0.388217539,-0.755188525,0.216287389,0.481868476
0.302912146,-0.829545081,0.26739794,0.385483712
0.239514366,-0.869491279,0.297808617,0.312934399
0.194270059,-0.891505897,0.315547794,0.26058808
0.162737057,-0.904208124,0.325422972,0.223661199
0.141468704,-0.911951482,0.330143332,0.198334336
0.128073037,-0.916949987,0.331219733,0.181916177
0.120960854,-0.920336664,0.329483747,0.172596425
0.117592663,-0.922384679,0.326250345,0.170115113
0.116081133,-0.923027515,0.322547048,0.174667791
0.116259478,-0.922302783,0.318407774,0.185628608
0.117951334,-0.9201352,0.313833296,0.202354774
0.120967932,-0.916381598,0.308807164,0.224164516
0.125108048,-0.910874069,0.303312629,0.250315666
0.130158275,-0.903464317,0.297346175,0.279993534
0.135890871,-0.894065738,0.290931106,0.312312633
0.142076254,-0.882688165,0.284124404,0.34633708
0.14848578,-0.869460166,0.277023077,0.381115973
0.154908434,-0.854634345,0.269758165,0.415733218
0.161157653,-0.838573873,0.262489527,0.449356616
0.167081758,-0.821721792,0.255390853,0.481282324
0.172565952,-0.804561198,0.248638436,0.510961175
0.177536339,-0.787573576,0.242394581,0.538008988
0.181949556,-0.771204293,0.236801311,0.562195241
0.185795233,-0.755835772,0.231971845,0.583422244
0.189080432,-0.74177742,0.227991864,0.601693153
0.191824615,-0.729262829,0.224920437,0.617081761
0.194056615,-0.718456089,0.222794428,0.629702806
0.19580546,-0.709462225,0.221633494,0.639689147
0.197099745,-0.702339232,0.221445233,0.647173345
0.197962552,-0.697111249,0.222230002,0.652273476
0.198412016,-0.693776727,0.22398378,0.65508616
0.198459491,-0.692318201,0.226701707,0.655679524
0.198103726,-0.693348825,0.230687127,0.653303742
0.197321117,-0.697523713,0.23629798,0.647061348
0.19606401,-0.704876482,0.243619487,0.636677086
0.194257632,-0.715419888,0.252741188,0.621739686
0.191795602,-0.729115725,0.263742149,0.601701677
0.188538074,-0.745828629,0.276671112,0.575887382
0.18431139,-0.76526624,0.291515142,0.543521762
0.178912088,-0.786905169,0.308157384,0.503795505
0.172122061,-0.809915543,0.32632941,0.455982387
0.163741082,-0.833112121,0.345564634,0.399622411
0.153629884,-0.854971886,0.365179658,0.334760875
0.141774282,-0.873764753,0.384302169,0.262196779
0.128339216,-0.887817204,0.401977509,0.183640748
0.113695607,-0.895861447,0.417335272,0.101670295
0.098395213,-0.897349298,0.429773599,0.019425649
0.083086163,-0.892588437,0.439085186,-0.059889268
0.068407185,-0.882638633,0.445469409,-0.133516639
0.054894414,-0.869022548,0.449439079,-0.199476466
0.042934842,-0.853391171,0.451673955,-0.256652921
0.032755274,-0.837259352,0.452880472,-0.304669052
0.024468767,-0.821862042,0.453702033,-0.343654692
0.018088205,-0.808117926,0.454668403,-0.374025285
0.013596035,-0.79666096,0.456190079,-0.396278977
0.010952851,-0.787890851,0.458571911,-0.41087687
0.010141396,-0.782037675,0.462031424,-0.418140262
0.013195781,-0.779270113,0.466256589,-0.418531746
0.022429287,-0.779713452,0.470832348,-0.412141681
0.038262777,-0.783282876,0.475653261,-0.398444623
0.061165504,-0.789645374,0.480432957,-0.376700193
0.09160509,-0.798125446,0.48465991,-0.345990032
0.129893512,-0.807591259,0.487543285,-0.305328906
0.175975546,-0.816356122,0.48798871,-0.253894418
0.22914058,-0.822177172,0.484652251,-0.191393763
0.287758261,-0.822462738,0.476131707,-0.118528254
0.349195957,-0.814769924,0.461318165,-0.037388436
0.410103649,-0.797510028,0.439818025,0.048506245
0.467084467,-0.770549417,0.412231028,0.134727463
0.517490149,-0.735322833,0.380076408,0.216901541
0.559932649,-0.694356382,0.34537226,0.291654944
0.594303012,-0.65048039,0.31010136,0.357094347
0.621406198,-0.606159151,0.275825113,0.412730008
0.642496169,-0.563156784,0.243544966,0.459063202
0.658906758,-0.522513092,0.213754043,0.497122854
0.671844721,-0.484683037,0.18657048,0.528108537
0.682309687,-0.449716985,0.16187492,0.55317682
0.691090703,-0.417418063,0.139418274,0.57333982
0.698796153,-0.387451261,0.118891984,0.58943218
0.705894589,-0.35941413,0.099969082,0.602113366
0.712751269,-0.33287397,0.082325064,0.611884952
0.719659746,-0.307383716,0.065644659,0.619108975
0.726640821,-0.280703723,0.04854925,0.625173211
0.733461559,-0.250429064,0.029603111,0.631223559
0.739923179,-0.215749443,0.00836625,0.637099624
0.745684803,-0.175704613,-0.015663296,0.642523825
0.750196815,-0.129184276,-0.043039847,0.647042274
0.752610981,-0.074969016,-0.074335091,0.64994669
0.751673996,-0.01184717,-0.110057332,0.650179446
0.745635748,0.061135855,-0.150499672,0.646250427
0.732249558,0.144244984,-0.19549793,0.636226833
0.708996475,0.236449182,-0.244125426,0.617914677
0.673681021,0.334826738,-0.294448435,0.589359939
0.62538141,0.434417009,-0.343583912,0.549663544
0.565357029,0.528996587,-0.388268501,0.499781579
0.497226357,0.612743378,-0.425815254,0.442710876
0.426056594,0.681930363,-0.45492506,0.382740051
0.356861621,0.735616922,-0.475848168,0.324169666
0.293429464,0.775128782,-0.489917189,0.270288348
0.237939626,0.80297029,-0.498882592,0.223024309
0.19121635,0.821865559,-0.504413486,0.183140352
